"city_num","PRECTOT","PRECSNO","QSH","RHOA","SPEED","TLML","file"
11,2.48807538127949e-06,4.36854948359033e-25,0.00363264710176736,1.04605835676193,6.21691012382507,285.990203857422,"200211.nc4"
12,9.77026752480015e-06,0,0.00335035921307281,1.0855465233326,6.25726020336151,288.510375976562,"200211.nc4"
13,8.3572656421893e-06,2.42935249161746e-06,0.00365390843944624,1.24528986215591,6.91260755062103,274.454261779785,"200211.nc4"
14,8.51046479510842e-06,2.47886737270164e-06,0.00359657150693238,1.24508440494537,6.8142147064209,274.159606933594,"200211.nc4"
15,1.45845285715041e-05,2.91461657297987e-06,0.00531516235787421,1.24628090858459,7.91669130325317,276.066848754883,"200211.nc4"
16,4.94880214318982e-06,1.99230703401554e-06,0.00319975707679987,1.24090909957886,6.99020385742188,272.770385742188,"200211.nc4"
17,6.67268409415556e-06,2.65986739123036e-06,0.00310982728842646,1.23541235923767,6.55341124534607,271.641159057617,"200211.nc4"
18,4.83857402286958e-05,8.25869710396887e-08,0.00728503230493516,1.20302364230156,6.92318201065063,286.199966430664,"200211.nc4"
19,3.66567455785116e-05,0,0.0103977438993752,1.22442084550858,5.8162522315979,288.389358520508,"200211.nc4"
20,NA,NA,NA,NA,NA,NA,"200211.nc4"
21,3.28466503560776e-05,0,0.0115073113702238,1.2127799987793,6.65863585472107,290.756713867188,"200211.nc4"
22,8.97765026763864e-07,1.86610535357623e-09,0.00413107872009277,1.0725990831852,5.72768008708954,284.253517150879,"200211.nc4"
23,3.14952885673847e-05,0,0.00878739636391401,1.19816195964813,5.98567152023315,289.009521484375,"200211.nc4"
24,5.54687903786544e-06,7.99928479011669e-09,0.00423847325146198,1.12045609951019,7.20144271850586,281.818511962891,"200211.nc4"
25,7.82246388553176e-06,1.63120125046268e-11,0.00459709810093045,1.12271738052368,6.73559761047363,283.392425537109,"200211.nc4"
26,3.95642455259804e-05,0,0.00786166242323816,1.19837313890457,6.63180899620056,286.853652954102,"200211.nc4"
27,2.88947157969233e-05,7.64618699776519e-14,0.00657926662825048,1.2135397195816,6.99233508110046,285.552886962891,"200211.nc4"
28,4.74653470519115e-05,9.83029929159385e-11,0.00636859203223139,1.21839535236359,5.23389518260956,282.594131469727,"200211.nc4"
29,5.82862412557006e-06,1.98340626411664e-06,0.00293623795732856,1.25542223453522,6.07338809967041,272.277801513672,"200211.nc4"
30,4.2065056732099e-05,0,0.00977954780682921,1.222721606493,6.20754015445709,288.265869140625,"200211.nc4"
31,6.14701207268809e-06,4.95011840939696e-06,0.00291080039460212,1.25288653373718,6.17627692222595,270.807342529297,"200211.nc4"
32,2.29622810365981e-06,0,0.00389150436967611,1.1441148519516,5.7935619354248,291.541534423828,"200211.nc4"
33,2.29622810365981e-06,0,0.00389150436967611,1.1441148519516,5.7935619354248,291.541534423828,"200211.nc4"
34,1.28091571696132e-05,1.13293590126213e-09,0.00592360703740269,1.2147068977356,7.03567659854889,283.906684875488,"200211.nc4"
35,1.02671419881517e-05,1.39166336874524e-12,0.00607210537418723,1.21953952312469,7.00897455215454,284.388854980469,"200211.nc4"
36,8.15268094811472e-06,2.56202736181876e-06,0.00368965766392648,1.24487715959549,6.9453809261322,274.602066040039,"200211.nc4"
1,5.92100113863125e-05,2.9520750103984e-05,0.00390030140988529,1.17818880081177,5.3218150138855,274.999359130859,"200212.nc4"
2,4.47779002570314e-05,2.30532339173806e-06,0.0050362057518214,1.25457376241684,5.48876070976257,279.440048217773,"200212.nc4"
3,5.01957292726729e-05,2.26852571358904e-05,0.00435094069689512,1.24666118621826,5.65175199508667,276.884704589844,"200212.nc4"
4,4.36475856986362e-05,1.70317016454646e-05,0.00408230908215046,1.26437592506409,5.06079578399658,276.207122802734,"200212.nc4"
5,3.81666759494692e-05,5.34184073330835e-06,0.00473745167255402,1.26593637466431,6.32706546783447,278.323059082031,"200212.nc4"
6,6.12628064118326e-05,2.20922574953875e-05,0.00429874425753951,1.20848178863525,5.00558137893677,276.967163085938,"200212.nc4"
7,5.23935577803059e-05,3.67737371220755e-07,0.00637641153298318,1.25902497768402,5.69255781173706,280.984115600586,"200212.nc4"
8,5.30073248228291e-05,2.61602963291807e-05,0.00406745681539178,1.24448889493942,5.7448263168335,276.087783813477,"200212.nc4"
9,1.05562156704764e-05,7.77055061007559e-06,0.00304244784638286,1.02926877140999,4.88904237747192,275.076210021973,"200212.nc4"
10,NA,NA,NA,NA,NA,NA,"200212.nc4"
11,7.49374476072262e-06,1.15112351295465e-06,0.00366243289317936,1.06591796875,5.39031863212585,280.194671630859,"200212.nc4"
12,1.05361690430072e-05,1.07431741014352e-06,0.00399621523683891,1.10840672254562,5.01051759719849,282.386108398438,"200212.nc4"
13,1.4213160966392e-05,3.65078045660994e-06,0.00275528902420774,1.26552417874336,7.74903905391693,270.355621337891,"200212.nc4"
14,1.47741093314835e-05,3.5715254398383e-06,0.00270334933884442,1.26537549495697,7.68558597564697,270.018432617188,"200212.nc4"
15,1.99659039026301e-05,5.35724950623262e-06,0.0041172452038154,1.26767489314079,8.62509369850159,271.827560424805,"200212.nc4"
16,5.38405083716498e-06,4.28416615250171e-06,0.00253313267603517,1.2579710483551,7.9110860824585,268.954925537109,"200212.nc4"
17,1.13047876766359e-05,8.31625084174448e-06,0.00240053364541382,1.25454849004745,7.68898105621338,267.58332824707,"200212.nc4"
18,5.02676521136891e-05,5.44371233424101e-07,0.00691128964535892,1.21101897954941,6.98090481758118,283.877593994141,"200212.nc4"
19,6.01229367021006e-05,3.40489821667317e-12,0.00880692806094885,1.23767948150635,6.28405666351318,285.319183349609,"200212.nc4"
20,NA,NA,NA,NA,NA,NA,"200212.nc4"
21,3.25579876516713e-05,0,0.0104226619005203,1.2199375629425,7.30984878540039,288.903869628906,"200212.nc4"
22,1.18483676487813e-05,2.16275952880096e-06,0.00368972803698853,1.08811643719673,4.82400035858154,279.57698059082,"200212.nc4"
23,6.68457005303935e-06,0,0.00753990840166807,1.20699238777161,6.2033371925354,286.787628173828,"200212.nc4"
24,1.13040978249046e-05,3.17268563776452e-06,0.00353584066033363,1.13046276569366,7.34175443649292,278.516326904297,"200212.nc4"
25,9.55363339016913e-06,9.59994679305964e-08,0.00391330430284142,1.13217198848724,6.33911371231079,280.335693359375,"200212.nc4"
26,4.00852113671135e-05,4.92885826553977e-12,0.00726831564679742,1.20647972822189,6.32739615440369,284.558029174805,"200212.nc4"
27,5.33284473931417e-05,1.86818397196475e-06,0.00633758585900068,1.22328048944473,7.26565766334534,282.811157226562,"200212.nc4"
28,4.99673897138564e-05,1.86556185326481e-05,0.00436047173570842,1.24489334225655,5.04108202457428,277.268249511719,"200212.nc4"
29,5.72159842704423e-06,4.88204204884823e-06,0.00240599946118891,1.27163004875183,7.00690793991089,268.686828613281,"200212.nc4"
30,7.4810557634919e-05,1.12556649707161e-17,0.00859933719038963,1.23390913009644,6.87182557582855,285.56184387207,"200212.nc4"
31,1.30606217680906e-05,9.44434941629879e-06,0.00233472080435604,1.27021461725235,7.17800545692444,266.998077392578,"200212.nc4"
32,6.97755695000524e-06,0,0.00417635776102543,1.17075181007385,4.48938322067261,285.106658935547,"200212.nc4"
33,6.97755695000524e-06,0,0.00417635776102543,1.17075181007385,4.48938322067261,285.106658935547,"200212.nc4"
34,7.78861158323707e-05,4.4379202046585e-07,0.00543615920469165,1.22616422176361,7.05476605892181,280.740020751953,"200212.nc4"
35,9.96961025521159e-05,1.86273023672356e-08,0.00567171676084399,1.23055815696716,7.04816389083862,281.340759277344,"200212.nc4"
36,1.54816580106854e-05,3.71447833913408e-06,0.00279488041996956,1.26489567756653,7.75689458847046,270.550094604492,"200212.nc4"
1,3.11915864585899e-05,6.9721027102787e-06,0.00331786414608359,1.1885998249054,5.93459987640381,272.493194580078,"200301.nc4"
2,2.8043382371834e-05,3.34865103468474e-06,0.00444923876784742,1.26224881410599,6.12819409370422,277.856887817383,"200301.nc4"
3,2.96626476483652e-05,4.97691962664248e-06,0.00393763883039355,1.25373268127441,6.30822229385376,275.227020263672,"200301.nc4"
4,3.07752197841182e-05,7.98306882643374e-06,0.00356445903889835,1.27165234088898,5.28997898101807,274.487274169922,"200301.nc4"
5,3.28973583236802e-05,2.68409507953038e-06,0.00403832411393523,1.27571356296539,6.44441413879395,276.158050537109,"200301.nc4"
6,3.42526400345378e-05,3.68673818229581e-06,0.0037730447947979,1.21726834774017,5.51106071472168,274.919738769531,"200301.nc4"
7,2.70100863417611e-05,2.73125681360398e-06,0.00520143331959844,1.2719429731369,5.96328210830688,278.22038269043,"200301.nc4"
8,3.17299181915587e-05,6.7424232383928e-06,0.00372359075117856,1.25106936693192,6.15792107582092,274.501968383789,"200301.nc4"
9,6.94410960022651e-06,2.49686314646169e-06,0.00336037331726402,1.01969936490059,4.61523348093033,279.186302185059,"200301.nc4"
10,NA,NA,NA,NA,NA,NA,"200301.nc4"
11,8.71524889589637e-07,7.10975383453268e-28,0.00379041291307658,1.05228173732758,5.48104119300842,284.685653686523,"200301.nc4"
12,1.71831487705276e-06,4.31139712537872e-28,0.00421897612977773,1.09330388903618,5.59801030158997,286.893623352051,"200301.nc4"
13,7.43295925076382e-06,7.30923625269497e-06,0.00169454838032834,1.29970416426659,7.83716082572937,264.533653259277,"200301.nc4"
14,8.42862482386408e-06,8.3790273492923e-06,0.0016492985887453,1.30020654201508,7.91360473632812,264.1123046875,"200301.nc4"
15,7.19980312169355e-06,5.43832004495926e-06,0.00323844511876814,1.29949817061424,8.9006712436676,266.319648742676,"200301.nc4"
16,5.13454733663821e-06,5.13449140271405e-06,0.00157654460053891,1.29474151134491,8.28323459625244,263.124938964844,"200301.nc4"
17,6.89570538270345e-06,6.89233047523885e-06,0.00143517198739573,1.2909362912178,8.03103017807007,261.333023071289,"200301.nc4"
18,1.43450561154168e-05,8.19572068325078e-08,0.00569099828135222,1.22918191552162,6.49544358253479,281.383514404297,"200301.nc4"
19,1.95746861209045e-05,9.10705963974578e-08,0.00707766995765269,1.25831967592239,5.59509634971619,282.347625732422,"200301.nc4"
20,NA,NA,NA,NA,NA,NA,"200301.nc4"
21,1.93381747521926e-05,3.68510881532114e-11,0.00896610505878925,1.23806101083755,6.22115874290466,286.362655639648,"200301.nc4"
22,1.23245740724087e-07,1.09978205391257e-16,0.00377008161740378,1.08047035336494,4.98486876487732,282.604118347168,"200301.nc4"
23,6.53091638014303e-06,3.0311105553756e-19,0.00680042896419764,1.22121000289917,5.44869184494019,284.915985107422,"200301.nc4"
24,8.72014084052353e-07,3.59757052592613e-07,0.00353651447221637,1.13431227207184,7.10467624664307,278.952026367188,"200301.nc4"
25,5.04155991620792e-07,7.51792228470549e-08,0.00384000968188047,1.13722479343414,6.47340536117554,280.368225097656,"200301.nc4"
26,1.03919196590141e-05,1.18911724911186e-09,0.0061011107172817,1.22412902116776,6.08042192459106,282.094177246094,"200301.nc4"
27,9.8605933089857e-06,3.7770851690766e-07,0.00514776818454266,1.24178051948547,6.68163418769836,280.332717895508,"200301.nc4"
28,3.20237718369754e-05,4.32043771070312e-06,0.00390295352553949,1.25246742367744,5.67296457290649,275.535903930664,"200301.nc4"
29,3.61357228939596e-06,3.60644753527595e-06,0.00147002621088177,1.31132531166077,7.3210129737854,262.537048339844,"200301.nc4"
30,1.9043529391638e-05,3.08056552786872e-09,0.00702009943779558,1.25400230288506,6.09765255451202,282.723449707031,"200301.nc4"
31,5.00073701914516e-06,5.00072633258242e-06,0.00147219293285161,1.31135821342468,7.62470746040344,260.439834594727,"200301.nc4"
32,5.12538508701255e-06,0,0.00451787328347564,1.15378022193909,5.1157283782959,289.672607421875,"200301.nc4"
33,5.12538508701255e-06,0,0.00451787328347564,1.15378022193909,5.1157283782959,289.672607421875,"200301.nc4"
34,3.6688841760224e-06,7.78126086231623e-07,0.00446657720021904,1.24497979879379,6.91245794296265,278.222320556641,"200301.nc4"
35,3.83594442610047e-06,2.95474222866687e-07,0.00462047150358558,1.25003707408905,6.86846971511841,278.705718994141,"200301.nc4"
36,7.11449501977768e-06,6.96374058861693e-06,0.00172759231645614,1.29859173297882,7.7541024684906,264.811752319336,"200301.nc4"
1,6.33132294751704e-05,2.28477565542562e-05,0.00440620211884379,1.17186713218689,5.42971038818359,275.806854248047,"200302.nc4"
2,5.52634628547821e-05,2.44230369617071e-06,0.00565700279548764,1.24676597118378,5.73649859428406,280.562896728516,"200302.nc4"
3,5.52540404896718e-05,3.27901907439809e-05,0.00481139728799462,1.24123346805573,6.19857025146484,277.507385253906,"200302.nc4"
4,5.99698541918769e-05,3.35509685100988e-05,0.00431605987250805,1.25997138023376,5.28606367111206,276.656341552734,"200302.nc4"
5,5.26346811966505e-05,6.5025615185732e-06,0.00519420951604843,1.25964272022247,6.45338582992554,279.122680664062,"200302.nc4"
6,6.17903715465218e-05,2.16751377593027e-05,0.00489281304180622,1.20189309120178,5.23359441757202,277.825103759766,"200302.nc4"
7,4.13417383242631e-05,4.9955592729134e-07,0.00668246112763882,1.25037264823914,5.5300600528717,282.28141784668,"200302.nc4"
8,5.78219678573078e-05,3.62828122888459e-05,0.00445449957624078,1.24017423391342,6.15801811218262,276.493499755859,"200302.nc4"
9,2.30291898333235e-05,7.99093827197339e-06,0.00336283096112311,1.02012157440186,5.66651964187622,276.542907714844,"200302.nc4"
10,NA,NA,NA,NA,NA,NA,"200302.nc4"
11,1.19233650366368e-05,2.14437854140215e-08,0.00424041366204619,1.05406910181046,5.79967665672302,282.433059692383,"200302.nc4"
12,1.19225094294961e-05,8.88051215897079e-10,0.00448578922078013,1.09646987915039,5.19723403453827,284.453826904297,"200302.nc4"
13,6.81797030210873e-06,6.17744251485419e-06,0.00191451687715016,1.28883430361748,7.76199495792389,266.03923034668,"200302.nc4"
14,6.64692697682767e-06,6.28148200121359e-06,0.00186895043589175,1.28973424434662,7.77699947357178,265.537628173828,"200302.nc4"
15,5.85974987643567e-06,4.48056675850239e-06,0.00312932446831837,1.29128941893578,8.46263217926025,267.388557434082,"200302.nc4"
16,8.48494346428197e-06,8.3882105172961e-06,0.00176076893694699,1.28610193729401,8.63924217224121,263.955139160156,"200302.nc4"
17,1.39687153932755e-05,1.38015366246691e-05,0.00158906233264133,1.28629118204117,7.98359441757202,261.721176147461,"200302.nc4"
18,7.93932122178376e-05,4.38333631791465e-06,0.00690463243518025,1.21334078907967,6.9848085641861,282.924446105957,"200302.nc4"
19,5.82812099310104e-05,2.10965114125282e-12,0.00836849678307772,1.23807138204575,5.91526865959167,284.712463378906,"200302.nc4"
20,NA,NA,NA,NA,NA,NA,"200302.nc4"
21,3.56830150849419e-05,7.42003535947333e-07,0.00996538810431957,1.22243708372116,7.43994688987732,287.78938293457,"200302.nc4"
22,1.39630180910899e-05,2.03986228797248e-06,0.00410074612591416,1.07340267300606,6.3077244758606,282.487106323242,"200302.nc4"
23,2.70528034889139e-05,2.86667869886514e-07,0.00834512989968061,1.20250523090363,6.33031320571899,287.096984863281,"200302.nc4"
24,6.5539625211386e-06,3.27202855032738e-07,0.00372233660891652,1.12534379959106,7.40041494369507,279.255157470703,"200302.nc4"
25,8.99249880603747e-06,1.18452476272068e-06,0.00404297467321157,1.12530362606049,6.95489692687988,281.4716796875,"200302.nc4"
26,7.47749854781432e-05,4.65919561065675e-06,0.00748383696191013,1.2069091796875,6.52203583717346,283.946685791016,"200302.nc4"
27,6.24937019892968e-05,5.74103705730522e-06,0.00624845246784389,1.22659450769424,7.22645044326782,281.752914428711,"200302.nc4"
28,5.58185447516735e-05,2.92882127723715e-05,0.00483083899598569,1.23907560110092,5.60280501842499,277.971893310547,"200302.nc4"
29,1.32892382680438e-05,1.2943807632837e-05,0.00162590097170323,1.303635597229,7.53627920150757,263.118072509766,"200302.nc4"
30,6.50304291411885e-05,4.13415266258582e-07,0.0082746451953426,1.23536801338196,6.51213335990906,284.743286132812,"200302.nc4"
31,5.77709806748317e-06,5.76032380195102e-06,0.00156447041081265,1.30153995752335,7.65723705291748,261.578277587891,"200302.nc4"
32,2.60062097368063e-05,0,0.00479088211432099,1.15788209438324,4.52676153182983,287.073516845703,"200302.nc4"
33,2.60062097368063e-05,0,0.00479088211432099,1.15788209438324,4.52676153182983,287.073516845703,"200302.nc4"
34,1.93809751181107e-05,4.82289323144869e-06,0.00538907782174647,1.23073771595955,7.19966328144073,279.537651062012,"200302.nc4"
35,2.87112488877028e-05,7.3061610237346e-06,0.00562054291367531,1.2354611158371,7.28881216049194,280.058074951172,"200302.nc4"
36,7.4735480666277e-06,6.61105286781094e-06,0.00194656831445172,1.28737717866898,7.68784761428833,266.369781494141,"200302.nc4"
1,7.017953612376e-05,5.51949960936327e-06,0.00652843527495861,1.14430201053619,4.83688688278198,281.997650146484,"200303.nc4"
2,8.4113962657284e-05,1.21353982418526e-10,0.00897896196693182,1.21401810646057,5.59229016304016,286.824508666992,"200303.nc4"
3,6.50319343549199e-05,6.29470036983548e-07,0.00779643515124917,1.20885980129242,5.72801971435547,284.003326416016,"200303.nc4"
4,7.49622631701641e-05,1.41603538850177e-06,0.00708210747689009,1.22586214542389,4.95226335525513,283.459442138672,"200303.nc4"
5,7.30740139260888e-05,8.34368734103919e-07,0.00851843692362309,1.22617197036743,6.52227020263672,285.629974365234,"200303.nc4"
6,7.85438460297883e-05,2.45875867221912e-06,0.0073841237463057,1.17283129692078,4.87161254882812,283.940948486328,"200303.nc4"
7,5.15791798534337e-05,1.34251044118378e-08,0.00949323549866676,1.22123926877975,5.66943502426147,287.812957763672,"200303.nc4"
8,6.96479910402559e-05,1.35069780071717e-06,0.00736456573940814,1.20725989341736,5.87576484680176,283.200958251953,"200303.nc4"
9,9.62297906426102e-06,3.9286025526053e-06,0.00337747699813917,1.01073805987835,5.74322879314423,279.459426879883,"200303.nc4"
10,NA,NA,NA,NA,NA,NA,"200303.nc4"
11,4.69384519874438e-06,1.76646480554155e-07,0.00365356309339404,1.04717344045639,5.93401694297791,284.424072265625,"200303.nc4"
12,8.03040472874272e-06,8.69604055431239e-10,0.00421752361580729,1.08805850148201,5.36484909057617,286.707038879395,"200303.nc4"
13,2.63289643953613e-05,8.68779079610249e-06,0.00365562189836055,1.24671426415443,7.32686758041382,273.896331787109,"200303.nc4"
14,2.58494346780935e-05,7.62801482778741e-06,0.0036257803440094,1.24674260616302,7.33642721176147,273.545440673828,"200303.nc4"
15,2.3936567686178e-05,9.95714685814164e-06,0.00409904890693724,1.25446963310242,7.70806193351746,274.178436279297,"200303.nc4"
16,2.53043144766707e-05,6.82484460412525e-06,0.00338926003314555,1.2408287525177,8.0778169631958,272.385162353516,"200303.nc4"
17,2.75165475613903e-05,1.76882176674553e-05,0.00317886343691498,1.2403250336647,7.43824791908264,270.487442016602,"200303.nc4"
