"","Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
"2788",192.060852050781,-55.7801628112793,83.2963562011719,52.1395072937012,0.847052574157715,0,0,3.3771080779843e-05,0,9.05895092273568e-09,0,295.956481933594,295.956481933594,0,0,6.93003273010254,345.878326416016,1623.77258300781,1.82687998062647e-08,4.6466916501231e-06,2.9106116926414e-05,0.00279960152693093,0,0.0267556589096785,1623.77514648438,1277.89404296875,3.87212467193604,0,294.854217529297,0.012663247063756,97737.3515625,211.934585571289,376.934356689453,"20070819.020.nc4"
"2789",217.591018676758,-70.7135620117188,86.3557052612305,55.1399230957031,5.37650108337402,0,0,3.50114351022057e-05,0,9.23830167920414e-09,0,296.02734375,296.02734375,0,0,6.8536171913147,340.834259033203,1620.75915527344,7.13616543634998e-09,6.92801177137881e-06,2.80762869806495e-05,0.00159328011795878,0,0.0184168592095375,1620.76110839844,1279.92529296875,2.30939960479736,0,294.629241943359,0.0113132037222385,97836.2265625,240.017364501953,363.049468994141,"20070820.020.nc4"
"2790",157.313507080078,-35.2730026245117,54.5295219421387,62.4945602416992,5.02244520187378,0,0.000173915410414338,2.21080572373467e-05,1.36728958750609e-05,9.3465759576361e-09,0,297.721618652344,297.721618652344,0,0,7.1353063583374,343.887145996094,1625.01013183594,1.06620427686721e-05,2.63183756032959e-06,8.81417327036615e-06,0.174740612506866,0,0.020071055740118,1625.18481445312,1281.12292480469,1.75031840801239,0.000173915454070084,295.385467529297,0.0168253406882286,97378.9140625,173.534744262695,407.440612792969,"20070821.020.nc4"
"2791",179.70344543457,-54.2659454345703,61.7513275146484,63.8892822265625,-0.203308910131454,0,0,2.50360099016689e-05,0,9.65043511769181e-09,0,295.826080322266,295.826080322266,0,0,6.93536949157715,345.657684326172,1630.05505371094,7.94537754700286e-07,3.84296981792431e-06,2.03985055122757e-05,0.0219321716576815,0,0.0206577386707067,1630.07702636719,1284.39733886719,2.28445315361023,0,293.982818603516,0.0134221529588103,97404.3203125,198.058746337891,377.701904296875,"20070822.020.nc4"
"2792",151.78515625,-42.7574119567871,49.1461639404297,60.0905303955078,-0.208804085850716,0,0,1.99254664039472e-05,0,9.83236159157741e-09,0,295.648040771484,295.648040771484,0,0,6.87723350524902,341.720062255859,1628.01843261719,1.9413498364429e-08,2.56389103014953e-06,1.73421612998936e-05,0.00359330791980028,0,0.0225983131676912,1628.02160644531,1286.29797363281,2.81828045845032,0,294.024536132812,0.0140235759317875,97677.796875,167.18928527832,387.818481445312,"20070823.020.nc4"
"2793",172.226745605469,-34.7487640380859,85.9760818481445,52.4176788330078,-0.908312380313873,0,0.000964221660979092,3.48575231328141e-05,9.0974492195528e-05,1.03835029463539e-08,0,295.630493164062,295.630493164062,0,0,8.34401607513428,372.554626464844,1664.23583984375,1.09170250652824e-05,2.33932132687187e-06,2.16011685552076e-05,0.143625825643539,0,0.0224096719175577,1664.37963867188,1291.68127441406,2.64489889144897,0.000964221660979092,294.064514160156,0.0138983111828566,97363.15625,189.61735534668,395.536407470703,"20070824.020.nc4"
"2794",187.502563476562,-47.0032081604004,96.1764221191406,50.3778877258301,-6.05325126647949,0,3.64159059245139e-05,3.89930719393305e-05,3.1113859222387e-06,1.27820420914304e-08,0,293.417846679688,293.417846679688,0,0,7.56397247314453,387.535369873047,1699.23474121094,9.33206501940731e-06,3.06341144096223e-06,2.65975995716872e-05,0.0925739258527756,0,0.0203179903328419,1699.3271484375,1311.69921875,2.68606662750244,3.64159059245139e-05,292.215850830078,0.00979575049132109,97480.65625,206.407531738281,370.765014648438,"20070825.020.nc4"
"2795",180.001342773438,-49.0384750366211,86.6676025390625,41.0807113647461,3.20625138282776,0,0,3.51378876075614e-05,0,1.5095130478926e-08,0,293.848297119141,293.848297119141,0,0,7.32986879348755,370.780822753906,1697.82275390625,6.33677927908138e-07,3.67049028682231e-06,3.08337148453575e-05,0.0202504768967628,0,0.0210912004113197,1697.84265136719,1327.04150390625,3.37067079544067,0,293.310211181641,0.0105977524071932,97730.5625,198.087753295898,371.803894042969,"20070826.020.nc4"
"2796",177.011306762695,-59.7564888000488,70.3139877319336,49.9182472229004,-2.97378301620483,0,0,2.85075893771136e-05,0,1.65167097776475e-08,0,293.579528808594,293.579528808594,0,0,7.18786954879761,359.986694335938,1694.95849609375,1.64923381618109e-08,3.35615823132684e-06,2.51349429163383e-05,0.00265164393931627,0,0.0215615481138229,1694.96142578125,1334.97204589844,2.84764552116394,0,292.321197509766,0.01078075543046,97921.328125,194.718322753906,359.256744384766,"20070827.020.nc4"
"2797",192.823486328125,-54.1577606201172,78.4327011108398,52.2152252197266,8.01426982879639,0,0,3.17991834890563e-05,0,1.72108034490748e-08,0,295.401336669922,295.401336669922,0,0,7.10361194610596,353.960998535156,1692.46667480469,3.35070682311311e-09,4.26308361056726e-06,2.75327547569759e-05,0.00184270553290844,0,0.0215212777256966,1692.46862792969,1338.50573730469,3.22475600242615,0,294.419067382812,0.0124029712751508,97853.9609375,212.047470092773,375.384948730469,"20070828.020.nc4"
"2798",197.217590332031,-64.7727966308594,80.1979751586914,53.171932220459,-0.921162903308868,0,0,3.25148866977543e-05,0,1.7378603445195e-08,0,294.442749023438,294.442749023438,0,0,7.05005884170532,350.296020507812,1689.62475585938,5.22839460614932e-09,4.46290641775704e-06,2.80467538686935e-05,0.00131846661679447,0,0.0197736248373985,1689.62585449219,1339.32849121094,2.75522756576538,0,293.309906005859,0.0102751972153783,98324.9296875,216.848236083984,359.131469726562,"20070829.020.nc4"
"2799",204.707138061523,-88.4422225952148,59.7196846008301,61.5886650085449,-5.04409790039062,0,0,2.421232056804e-05,0,1.73005716419539e-08,0,292.237640380859,292.237640380859,0,0,7.02003955841064,348.109436035156,1687.05603027344,2.66917798974475e-09,5.59259206056595e-06,1.86170600500191e-05,0.000942600599955767,0,0.0158944260329008,1687.05700683594,1338.94653320312,1.31236851215363,0,290.298706054688,0.00781654193997383,98691.6875,225.008941650391,323.770202636719,"20070830.020.nc4"
"2800",179.642639160156,-56.1270027160645,68.5784530639648,54.1811370849609,0.754014670848846,0,9.07265930436552e-05,2.78039533441188e-05,8.81082542036893e-06,1.72320611113719e-08,0,293.783874511719,293.783874511719,0,0,7.15670013427734,350.158508300781,1688.76965332031,1.01217219707905e-05,2.72514762400533e-06,1.49570842040703e-05,0.128581464290619,0,0.0180233269929886,1688.89868164062,1338.61169433594,1.99538886547089,9.0726614871528e-05,292.167236328125,0.0113278292119503,97863.5234375,197.383651733398,363.790405273438,"20070831.020.nc4"
"2801",172.861236572266,-56.4072723388672,82.9011154174805,27.37034034729,6.18367958068848,0,6.19207421550527e-05,3.36108350893483e-05,5.72174076296506e-06,1.73938001779561e-08,0,295.211212158203,295.211212158203,0,0,7.15102195739746,352.263977050781,1691.66687011719,1.05545395854278e-05,2.59882494901831e-06,2.04574680537917e-05,0.151306509971619,0,0.0212547406554222,1691.818359375,1339.40307617188,3.575364112854,6.19207494310103e-05,295.01318359375,0.0132948886603117,97869.265625,187.255844116211,371.608764648438,"20070901.020.nc4"
"2802",176.928329467773,-42.271541595459,108.112503051758,7.61609411239624,18.9211540222168,0,0.000156637441250496,4.38323622802272e-05,1.6436706573586e-05,1.76850356581326e-08,0,298.243194580078,298.243194580078,0,0,7.30968236923218,355.378143310547,1696.18017578125,1.11436347651761e-05,3.55190991285781e-06,2.91368141915882e-05,0.097100205719471,0,0.0271433554589748,1696.27758789062,1340.80236816406,4.6572470664978,0.000156637441250496,298.384155273438,0.0162464585155249,97595.4765625,191.589401245117,403.832244873047,"20070902.020.nc4"
"2803",168.339126586914,-57.3839378356934,92.2053756713867,11.2569189071655,7.48953247070312,0,0,3.73830880562309e-05,0,1.82914092761166e-08,0,296.916625976562,296.916625976562,0,0,7.13686895370483,355.965118408203,1699.583984375,5.78335232148675e-07,4.98171448271023e-06,3.18230377160944e-05,0.0171429123729467,0,0.0162438675761223,1699.60119628906,1343.61901855469,2.52031993865967,0,296.910766601562,0.0126765752211213,97954.4140625,182.250869750977,381.591613769531,"20070903.020.nc4"
"2804",175.400283813477,-55.2950325012207,101.307556152344,6.76615715026855,12.0322027206421,0,0,4.10734064644203e-05,0,1.84918427237335e-08,0,299.046020507812,299.046020507812,0,0,7.07321166992188,351.672332763672,1696.19543457031,1.65249929295896e-08,5.22294340044027e-06,3.58339348167647e-05,0.00223140581510961,0,0.0202044509351254,1696.19738769531,1344.52282714844,3.69336533546448,0,299.497253417969,0.0150441695004702,97413.109375,189.842666625977,395.641906738281,"20070904.020.nc4"
"2805",180.866989135742,-54.2712326049805,108.250953674316,9.83961391448975,8.50662612915039,0,0,4.38884853792842e-05,0,1.83299757594568e-08,0,299.120056152344,299.120056152344,0,0,7.02899694442749,348.807983398438,1692.60034179688,5.88408477497637e-09,5.05220850754995e-06,3.88303960789926e-05,0.00118044880218804,0,0.0229336954653263,1692.60131835938,1343.79211425781,4.24507474899292,0,299.680633544922,0.0151451509445906,97291.8359375,195.707717895508,396.928588867188,"20070905.020.nc4"
"2806",184.485382080078,-79.3396301269531,76.651725769043,47.8864822387695,-19.3809089660645,0,0,3.10771174554247e-05,0,1.80096808577446e-08,0,292.584594726562,292.584594726562,0,0,7.00022077560425,346.759155273438,1689.08337402344,1.9939117024137e-09,3.13628856929427e-06,2.79388405033387e-05,0.000777083972934633,0,0.0252151992172003,1689.08447265625,1342.32458496094,3.44689965248108,0,291.463348388672,0.00972024071961641,98257.4609375,199.575256347656,334.082977294922,"20070906.020.nc4"
"2807",173.336166381836,-65.6993560791016,67.0657501220703,41.8709106445312,-1.30036330223083,0,0,2.7190648324904e-05,0,1.76940027074579e-08,0,293.946655273438,293.946655273438,0,0,6.98439884185791,345.717864990234,1686.56005859375,-3.07087177908727e-09,2.85265309685201e-06,2.43410668190336e-05,0.00086995423771441,0,0.0234855022281408,1686.56091308594,1340.84216308594,3.43785929679871,0,293.016937255859,0.0113560212776065,97816.6484375,187.464019775391,355.088989257812,"20070907.020.nc4"
"2808",171.344909667969,-82.3528594970703,53.3462715148926,46.5645294189453,-10.9133052825928,0,0,2.16283297049813e-05,0,1.73804259873123e-08,0,291.307464599609,291.307464599609,0,0,6.97395992279053,345.001770019531,1684.33630371094,2.2126098730979e-09,2.95193717647635e-06,1.86741763172904e-05,0.000865884765516967,0,0.0173764768987894,1684.3369140625,1339.33435058594,2.07411789894104,0,289.977630615234,0.00848692934960127,98211.484375,185.257263183594,323.957580566406,"20070908.020.nc4"
"2809",178.505218505859,-70.1068878173828,71.535400390625,34.8913345336914,1.96857023239136,0,0,2.90028019662714e-05,0,1.7083845449406e-08,0,293.137512207031,293.137512207031,0,0,6.96236991882324,344.485534667969,1682.3583984375,4.97873353655365e-10,3.0223966405174e-06,2.59799071500311e-05,0.000763450108934194,0,0.0212702862918377,1682.35913085938,1337.87280273438,3.48263072967529,0,292.665954589844,0.0103262355551124,98013.375,192.970687866211,346.195098876953,"20070909.020.nc4"
"2810",150.995300292969,-59.9921531677246,57.6768264770508,43.7520294189453,-10.4215106964111,0,0,2.33840764849447e-05,0,1.67506097881187e-08,0,290.963012695312,290.963012695312,0,0,6.95039081573486,343.695983886719,1679.88647460938,1.34898470172118e-09,1.80276174432947e-06,2.15799645957304e-05,0.000652030692435801,0,0.0217089299112558,1679.88720703125,1336.19055175781,2.76953029632568,0,289.729034423828,0.00869577005505562,98203.3203125,163.203430175781,343.905975341797,"20070910.020.nc4"
"2811",179.78434753418,-77.2138137817383,77.0202102661133,40.969367980957,-15.4088678359985,0,0,3.12265219690744e-05,0,1.6417068593455e-08,0,289.546356201172,289.546356201172,0,0,6.93771171569824,343.117370605469,1677.57604980469,1.38172839836415e-09,1.42877513553685e-06,2.97963651973987e-05,0.000531733210664243,0,0.0369692519307137,1677.57666015625,1334.45874023438,6.07907390594482,0,289.209899902344,0.00736010912805796,97761.3984375,194.251724243164,318.289611816406,"20070911.020.nc4"
"2812",155.984176635742,-72.1954650878906,54.6576995849609,46.4138984680176,-17.2851791381836,0,0,2.21600275835954e-05,0,1.60727129383531e-08,0,285.761871337891,285.761871337891,0,0,6.9307918548584,342.600006103516,1675.22216796875,6.38974095856781e-10,1.16706496555707e-06,2.09923218790209e-05,0.000438114308053628,0,0.0237004179507494,1675.22265625,1332.62219238281,3.26222944259644,0,284.638305664062,0.00574047677218914,98126.578125,168.497772216797,303.952331542969,"20070912.020.nc4"
"2813",153.842681884766,-54.3000335693359,64.4930877685547,28.248327255249,6.79655647277832,0,0,2.61476234300062e-05,0,1.57580988258132e-08,0,290.821411132812,290.821411132812,0,0,6.92186975479126,342.202270507812,1673.09826660156,5.89648163629164e-10,1.54174858835177e-06,2.46052786678774e-05,0.000381996185751632,0,0.028652923181653,1673.09851074219,1330.89587402344,4.79486322402954,0,290.485412597656,0.00900770537555218,97516.546875,166.144180297852,348.578735351562,"20070913.020.nc4"
"2814",172.888671875,-84.7538757324219,62.6980171203613,48.709659576416,-23.2603511810303,0,0,2.54198330367217e-05,0,1.54399728558019e-08,0,285.604827880859,285.604827880859,0,0,6.91204023361206,341.668823242188,1670.7724609375,4.69479954912089e-10,9.18244268177659e-07,2.4501121515641e-05,0.000332902447553352,0,0.0315005108714104,1670.77294921875,1329.10375976562,4.81550168991089,0,284.729858398438,0.00524146808311343,98211.34375,186.66650390625,290.027587890625,"20070914.020.nc4"
"2815",173.854797363281,-92.3496017456055,56.2145576477051,42.2402496337891,-16.951831817627,0,0,2.27912241825834e-05,0,1.51516879043356e-08,0,283.136566162109,283.136566162109,0,0,6.90800952911377,341.447082519531,1668.88354492188,3.39960171125142e-10,1.25317217225529e-06,2.15377185668331e-05,0.000300086219795048,0,0.0231135450303555,1668.88391113281,1327.4365234375,3.32795119285583,0,282.244445800781,0.00440898025408387,98652.4765625,187.658996582031,270.748321533203,"20070915.020.nc4"
"2816",156.697784423828,-66.7046661376953,54.4346389770508,22.577486038208,12.967869758606,0,0,2.20695874304511e-05,0,1.48738887872923e-08,0,289.180511474609,289.180511474609,0,0,6.9014687538147,341.098754882812,1666.88745117188,-6.0613327690362e-09,1.78070979472977e-06,2.02949413505848e-05,0.000597149250097573,0,0.0200592428445816,1666.88781738281,1325.78845214844,3.49276614189148,0,288.973114013672,0.00836942624300718,97936.6640625,169.167602539062,327.941741943359,"20070916.020.nc4"
"2817",132.335632324219,-41.7286605834961,76.3503494262695,-8.79462242126465,23.038480758667,0,0.000441720767412335,3.09549359371886e-05,4.5764241804136e-05,1.49316718989212e-08,0,294.418884277344,294.418884277344,0,0,7.62945556640625,355.913269042969,1682.04260253906,8.17922045825981e-06,1.30938406073255e-06,2.14663250517333e-05,0.114628463983536,0,0.0279216542840004,1682.15747070312,1326.12951660156,5.26682281494141,0.000441720767412335,295.169097900391,0.0141465496271849,97359.2421875,142.870529174805,381.627380371094,"20070917.020.nc4"
"2818",126.982948303223,-31.3207530975342,93.8302383422852,-10.8539447784424,12.6910829544067,0,3.39568105118815e-05,3.80418459826615e-05,2.7149731067766e-06,1.61956759114901e-08,0,296.060272216797,296.060272216797,0,0,7.26988124847412,363.791015625,1697.05334472656,9.40951031225268e-06,1.59405703925586e-06,2.70382915914524e-05,0.0527344271540642,0,0.0281250476837158,1697.10571289062,1333.26196289062,5.07487726211548,3.39568105118815e-05,296.709930419922,0.0134384278208017,97344.3046875,137.112762451172,400.742248535156,"20070918.020.nc4"
"2819",149.068054199219,-52.0367126464844,64.9380264282227,36.5864944458008,-4.48330640792847,0,0,2.63280071521876e-05,0,1.72297554001943e-08,0,292.803894042969,292.803894042969,0,0,7.15022611618042,357.079437255859,1695.67456054688,5.77121227252064e-07,1.64198263519211e-06,2.41089055634802e-05,0.0141406459733844,0,0.0237673670053482,1695.68896484375,1338.59533691406,3.77519273757935,0,292.256988525391,0.00998444110155106,97501.953125,160.991027832031,361.300262451172,"20070919.020.nc4"
"2820",131.764770507812,-54.7335586547852,46.2875785827637,29.0339622497559,1.7003059387207,0,2.23756865125324e-06,1.87665009434568e-05,6.35833643514161e-08,1.77054637617857e-08,0,291.490417480469,291.490417480469,0,0,7.0957407951355,352.968872070312,1693.86950683594,1.58917373482836e-06,1.12249335870729e-06,1.6054829757195e-05,0.0161815658211708,0,0.0246779937297106,1693.88549804688,1340.900390625,3.96854615211487,2.23756865125324e-06,291.008697509766,0.0114688165485859,98051.0390625,142.331100463867,351.913360595703,"20070920.020.nc4"
"2821",126.147743225098,-31.4697227478027,71.7726058959961,21.0478363037109,1.86588537693024,0,2.22615271923132e-05,2.90989737550262e-05,1.51928043123917e-06,1.78377774773253e-08,0,293.546447753906,293.546447753906,0,0,7.0877685546875,351.226257324219,1692.75122070312,8.30034514365252e-06,1.03327067790815e-06,1.97653553186683e-05,0.0667765066027641,0,0.0339980348944664,1692.818359375,1341.52526855469,5.70716238021851,2.22615271923132e-05,293.384399414062,0.0124890897423029,97441.0859375,136.278137207031,385.834838867188,"20070921.020.nc4"
"2822",146.555694580078,-70.7900619506836,67.5096206665039,22.7108592987061,-14.4491987228394,0,4.9937138101086e-05,2.73706173175015e-05,4.6664663386764e-06,1.78681567319927e-08,0,288.253814697266,288.253814697266,0,0,7.12622404098511,351.240814208984,1692.90893554688,8.27265102998354e-06,1.09075608634157e-06,1.80072092916816e-05,0.0788674801588058,0,0.0249661728739738,1692.98767089844,1341.66796875,3.89161133766174,4.9937138101086e-05,287.755096435547,0.00812945421785116,97878.90625,158.359802246094,317.936004638672,"20070922.020.nc4"
